Date,Adj Close,Close,High,Low,Open,Volume
2000-03-01 00:00:00+09:00,299.45166015625,370.625,370.625,352.5,358.75,2016000
2000-03-02 00:00:00+09:00,282.78753662109375,350.0,366.25,350.0,365.625,2320000
2000-03-03 00:00:00+09:00,277.7376708984375,343.75,350.0,343.75,343.75,2224000
2000-03-06 00:00:00+09:00,275.7178649902344,341.25,350.0,340.0,347.5,1976000
2000-03-07 00:00:00+09:00,276.22271728515625,341.875,345.625,337.5,345.625,2416000
2000-03-08 00:00:00+09:00,272.1829528808594,336.875,343.125,335.625,343.125,2088000
2000-03-09 00:00:00+09:00,268.64813232421875,332.5,341.25,331.25,336.875,2520000
2000-03-10 00:00:00+09:00,272.1829528808594,336.875,337.5,332.5,332.5,4528000
2000-03-13 00:00:00+09:00,269.6579284667969,333.75,337.5,325.0,337.5,3056000
2000-03-14 00:00:00+09:00,260.56829833984375,322.5,325.0,317.5,323.75,2488000
2000-03-15 00:00:00+09:00,258.04351806640625,319.375,322.5,317.5,318.75,2288000
2000-03-16 00:00:00+09:00,275.7178649902344,341.25,345.625,325.0,334.375,1432000
2000-03-17 00:00:00+09:00,290.3621826171875,359.375,359.375,351.25,352.5,4808000
2000-03-20 00:00:00+09:00,290.3621826171875,359.375,359.375,359.375,359.375,0
2000-03-21 00:00:00+09:00,289.8571472167969,358.75,362.5,350.0,362.5,1912000
2000-03-22 00:00:00+09:00,290.8671569824219,360.0,362.5,356.25,362.5,2152000
2000-03-23 00:00:00+09:00,290.8671569824219,360.0,360.0,350.0,358.125,2032000
2000-03-24 00:00:00+09:00,289.8571472167969,358.75,361.875,356.25,361.875,2456000
2000-03-27 00:00:00+09:00,301.9766845703125,373.75,373.75,363.75,363.75,3312000
2000-03-28 00:00:00+09:00,284.2012939453125,351.25,373.125,350.0,373.125,2048000
2000-03-29 00:00:00+09:00,287.2355651855469,355.0,363.75,353.75,353.75,1640000
2000-03-30 00:00:00+09:00,294.3152770996094,363.75,370.0,358.75,365.0,1440000
2000-03-31 00:00:00+09:00,311.5090026855469,385.0,390.0,368.75,371.25,5344000
2000-04-03 00:00:00+09:00,312.5202941894531,386.25,388.75,381.25,382.5,4240000
2000-04-04 00:00:00+09:00,308.474853515625,381.25,386.25,375.0,386.25,1504000
2000-04-05 00:00:00+09:00,315.5545959472656,390.0,392.5,381.25,387.5,2784000
2000-04-06 00:00:00+09:00,307.46337890625,380.0,392.5,370.0,391.25,2664000
2000-04-07 00:00:00+09:00,304.42919921875,376.25,380.0,369.375,369.375,1304000
2000-04-10 00:00:00+09:00,312.5202941894531,386.25,386.25,378.75,382.5,1816000
2000-04-11 00:00:00+09:00,314.5432434082031,388.75,391.25,382.5,387.5,3192000
2000-04-12 00:00:00+09:00,307.46337890625,380.0,385.0,374.375,382.5,2752000
2000-04-13 00:00:00+09:00,299.8778991699219,370.625,375.0,356.25,375.0,2208000
2000-04-14 00:00:00+09:00,302.4064025878906,373.75,377.5,365.0,366.25,1944000
2000-04-17 00:00:00+09:00,301.39501953125,372.5,418.75,363.75,410.0,19248000
2000-04-18 00:00:00+09:00,341.85076904296875,422.5,422.5,396.25,396.25,9856000
2000-04-19 00:00:00+09:00,342.86212158203125,423.75,430.0,410.0,422.5,14304000
2000-04-20 00:00:00+09:00,338.8166198730469,418.75,423.75,408.75,422.5,13696000
2000-04-21 00:00:00+09:00,389.38629150390625,481.25,481.25,405.0,425.0,44384000
2000-04-24 00:00:00+09:00,367.1355895996094,453.75,475.0,453.75,462.5,14120000
2000-04-25 00:00:00+09:00,351.9647216796875,435.0,443.75,430.0,440.0,7736000
2000-04-26 00:00:00+09:00,331.7369384765625,410.0,431.25,408.75,428.75,9760000
2000-04-27 00:00:00+09:00,338.8166198730469,418.75,421.25,408.75,410.0,8600000
2000-04-28 00:00:00+09:00,330.7254638671875,408.75,423.75,402.5,418.75,5256000
2000-05-01 00:00:00+09:00,323.64569091796875,400.0,408.75,400.0,408.75,4088000
2000-05-02 00:00:00+09:00,344.8848876953125,426.25,431.25,407.5,412.5,4312000
2000-05-03 00:00:00+09:00,344.8848876953125,426.25,426.25,426.25,426.25,0
2000-05-04 00:00:00+09:00,344.8848876953125,426.25,426.25,426.25,426.25,0
2000-05-05 00:00:00+09:00,344.8848876953125,426.25,426.25,426.25,426.25,0
2000-05-08 00:00:00+09:00,332.7481994628906,411.25,415.0,403.75,412.5,4776000
2000-05-09 00:00:00+09:00,332.7481994628906,411.25,411.25,411.25,411.25,0
2000-05-10 00:00:00+09:00,348.93048095703125,431.25,433.75,406.25,423.75,4480000
2000-05-11 00:00:00+09:00,335.7823181152344,415.0,435.0,410.0,426.25,5184000
2000-05-12 00:00:00+09:00,353.9875793457031,437.5,440.0,418.75,421.25,9944000
2000-05-15 00:00:00+09:00,363.0899963378906,448.75,455.0,433.75,437.5,4096000
2000-05-16 00:00:00+09:00,368.14703369140625,455.0,455.0,441.25,455.0,3208000
2000-05-17 00:00:00+09:00,366.1241760253906,452.5,460.0,441.25,442.5,2440000
2000-05-18 00:00:00+09:00,353.9875793457031,437.5,456.25,436.25,456.25,2384000
2000-05-19 00:00:00+09:00,360.0557861328125,445.0,456.25,425.0,431.25,2968000
2000-05-22 00:00:00+09:00,363.0899963378906,448.75,456.25,446.25,450.0,2408000
2000-05-23 00:00:00+09:00,359.0443115234375,443.75,443.75,431.25,437.5,2600000
2000-05-24 00:00:00+09:00,360.0557861328125,445.0,450.0,425.0,425.0,2280000
2000-05-25 00:00:00+09:00,374.2152404785156,462.5,463.75,426.25,438.75,3904000
2000-05-26 00:00:00+09:00,358.0330505371094,442.5,451.25,431.25,450.0,2312000
2000-05-29 00:00:00+09:00,363.0899963378906,448.75,450.0,433.75,448.75,1760000
2000-05-30 00:00:00+09:00,363.0899963378906,448.75,448.75,448.75,448.75,0
2000-05-31 00:00:00+09:00,347.91912841796875,430.0,431.25,423.75,426.25,2832000
2000-06-01 00:00:00+09:00,362.07861328125,447.5,447.5,425.0,430.0,3712000
2000-06-02 00:00:00+09:00,340.8393249511719,421.25,428.75,415.0,428.75,9088000
2000-06-05 00:00:00+09:00,347.91912841796875,430.0,431.25,417.5,425.0,3744000
2000-06-06 00:00:00+09:00,350.9532470703125,433.75,433.75,423.75,423.75,1800000
2000-06-07 00:00:00+09:00,357.021728515625,441.25,442.5,425.0,427.5,2496000
2000-06-08 00:00:00+09:00,346.90777587890625,428.75,442.5,426.25,442.5,1040000
2000-06-09 00:00:00+09:00,341.85076904296875,422.5,427.5,415.0,420.0,11248000
2000-06-12 00:00:00+09:00,336.7938232421875,416.25,420.0,411.25,418.75,3904000
2000-06-13 00:00:00+09:00,335.7823181152344,415.0,422.5,410.0,421.25,1896000
2000-06-14 00:00:00+09:00,336.7938232421875,416.25,420.0,406.25,420.0,1440000
2000-06-15 00:00:00+09:00,332.7481994628906,411.25,420.0,411.25,418.75,1560000
2000-06-16 00:00:00+09:00,341.85076904296875,422.5,427.5,416.25,422.5,1544000
2000-06-19 00:00:00+09:00,346.90777587890625,428.75,430.0,420.0,428.75,1936000
2000-06-20 00:00:00+09:00,356.01031494140625,440.0,440.0,430.0,435.0,2792000
2000-06-21 00:00:00+09:00,353.9875793457031,437.5,440.0,426.25,437.5,3184000
2000-06-22 00:00:00+09:00,354.9989929199219,438.75,443.75,432.5,440.0,3248000
2000-06-23 00:00:00+09:00,346.90777587890625,428.75,438.75,428.75,433.75,2184000
2000-06-26 00:00:00+09:00,350.9532470703125,433.75,435.0,420.0,428.75,1856000
2000-06-27 00:00:00+09:00,357.021728515625,441.25,442.5,431.25,433.75,2152000
2000-06-28 00:00:00+09:00,353.9875793457031,437.5,447.5,426.25,441.25,1384000
2000-06-29 00:00:00+09:00,352.97613525390625,436.25,447.5,433.75,446.25,1872000
2000-06-30 00:00:00+09:00,363.0899963378906,448.75,450.0,437.5,442.5,1800000
2000-07-03 00:00:00+09:00,371.18121337890625,458.75,458.75,452.5,455.0,2680000
2000-07-04 00:00:00+09:00,366.1241760253906,452.5,462.5,452.5,462.5,2000000
2000-07-05 00:00:00+09:00,360.0557861328125,445.0,451.25,440.0,450.0,2440000
2000-07-06 00:00:00+09:00,366.1241760253906,452.5,460.0,451.25,452.5,1840000
2000-07-07 00:00:00+09:00,367.1355895996094,453.75,458.75,441.25,458.75,3184000
2000-07-10 00:00:00+09:00,359.0443115234375,443.75,443.75,436.25,441.25,2160000
2000-07-11 00:00:00+09:00,352.97613525390625,436.25,438.75,430.0,437.5,2408000
2000-07-12 00:00:00+09:00,348.93048095703125,431.25,437.5,421.25,436.25,2696000
2000-07-13 00:00:00+09:00,338.8166198730469,418.75,427.5,416.25,427.5,3608000
2000-07-14 00:00:00+09:00,349.9418640136719,432.5,436.25,415.0,415.0,3320000
2000-07-17 00:00:00+09:00,337.80517578125,417.5,425.0,415.0,420.0,4968000
2000-07-18 00:00:00+09:00,337.80517578125,417.5,423.75,408.75,420.0,2848000
2000-07-19 00:00:00+09:00,337.80517578125,417.5,423.75,408.75,420.0,2848000
2000-07-20 00:00:00+09:00,337.80517578125,417.5,417.5,417.5,417.5,0
2000-07-21 00:00:00+09:00,348.93048095703125,431.25,437.5,431.25,436.25,1896000
2000-07-24 00:00:00+09:00,348.93048095703125,431.25,436.25,427.5,433.75,1744000
2000-07-25 00:00:00+09:00,353.9875793457031,437.5,437.5,418.75,425.0,4536000
2000-07-26 00:00:00+09:00,346.90777587890625,428.75,436.25,421.25,436.25,2376000
2000-07-27 00:00:00+09:00,356.01031494140625,440.0,440.0,415.0,416.25,5376000
2000-07-28 00:00:00+09:00,350.9532470703125,433.75,436.25,428.75,433.75,3976000
2000-07-31 00:00:00+09:00,346.90777587890625,428.75,432.5,412.5,432.5,3128000
2000-08-01 00:00:00+09:00,357.021728515625,441.25,441.25,418.75,431.25,3440000
2000-08-02 00:00:00+09:00,343.8735046386719,425.0,436.25,421.25,426.25,1513600
2000-08-03 00:00:00+09:00,328.7026672363281,406.25,420.0,393.75,418.75,4012000
2000-08-04 00:00:00+09:00,316.5660095214844,391.25,408.75,391.25,400.0,5872000
2000-08-07 00:00:00+09:00,323.64569091796875,400.0,406.25,396.25,400.0,5600000
2000-08-08 00:00:00+09:00,322.63427734375,398.75,400.0,392.5,400.0,2780000
2000-08-09 00:00:00+09:00,321.62286376953125,397.5,400.0,392.5,393.75,1839200
2000-08-10 00:00:00+09:00,314.5432434082031,388.75,393.75,385.0,391.25,1800000
2000-08-11 00:00:00+09:00,313.5317077636719,387.5,387.5,370.0,370.0,8605600
2000-08-14 00:00:00+09:00,303.4178466796875,375.0,381.25,373.125,381.25,3364800
2000-08-15 00:00:00+09:00,298.3607482910156,368.75,373.75,363.75,368.75,4175200
2000-08-16 00:00:00+09:00,304.42919921875,376.25,386.25,367.5,367.5,2451200
2000-08-17 00:00:00+09:00,300.3836364746094,371.25,372.5,357.5,368.75,3736800
2000-08-18 00:00:00+09:00,310.4975280761719,383.75,383.75,371.875,373.125,3098400
2000-08-21 00:00:00+09:00,294.8209228515625,364.375,374.375,362.5,368.75,1816000
2000-08-22 00:00:00+09:00,304.42919921875,376.25,386.25,366.25,369.375,2626400
2000-08-23 00:00:00+09:00,300.88934326171875,371.875,381.25,370.0,381.25,3536800
2000-08-24 00:00:00+09:00,303.4178466796875,375.0,378.75,368.75,368.75,5106400
2000-08-25 00:00:00+09:00,322.63427734375,398.75,406.25,377.5,381.25,7299200
2000-08-28 00:00:00+09:00,319.60009765625,395.0,398.75,375.0,398.75,2696000
2000-08-29 00:00:00+09:00,302.4064025878906,373.75,387.5,373.125,387.5,6262400
2000-08-30 00:00:00+09:00,302.9120788574219,374.375,381.25,373.75,378.75,3669600
2000-08-31 00:00:00+09:00,298.3607482910156,368.75,382.5,362.5,380.0,4988800
2000-09-01 00:00:00+09:00,299.37225341796875,370.0,374.375,363.125,368.75,4379200
2000-09-04 00:00:00+09:00,307.46337890625,380.0,387.5,373.75,375.0,5544800
2000-09-05 00:00:00+09:00,301.39501953125,372.5,375.0,365.0,368.75,3000000
2000-09-06 00:00:00+09:00,302.4064025878906,373.75,380.0,372.5,372.5,2632800
2000-09-07 00:00:00+09:00,297.34942626953125,367.5,372.5,366.25,372.5,1275200
2000-09-08 00:00:00+09:00,302.4064025878906,373.75,381.25,370.0,370.0,11297600
2000-09-11 00:00:00+09:00,295.8323974609375,365.625,378.75,361.875,378.75,1528800
2000-09-12 00:00:00+09:00,297.34942626953125,367.5,377.5,362.5,370.0,2187200
2000-09-13 00:00:00+09:00,303.4178466796875,375.0,378.75,368.75,376.25,1585600
2000-09-14 00:00:00+09:00,310.4975280761719,383.75,385.0,376.25,376.25,2218400
2000-09-15 00:00:00+09:00,310.4975280761719,383.75,383.75,383.75,383.75,0
2000-09-18 00:00:00+09:00,307.46337890625,380.0,387.5,375.0,387.5,1552000
2000-09-19 00:00:00+09:00,318.58880615234375,393.75,393.75,369.375,380.0,2424800
2000-09-20 00:00:00+09:00,323.64569091796875,400.0,405.0,387.5,392.5,2828000
2000-09-21 00:00:00+09:00,311.5090026855469,385.0,397.5,381.25,385.0,2449600
2000-09-22 00:00:00+09:00,308.474853515625,381.25,400.0,380.0,391.25,3036800
2000-09-25 00:00:00+09:00,309.4862365722656,382.5,382.5,375.0,380.0,2952000
2000-09-26 00:00:00+09:00,307.8910217285156,380.0,390.0,378.75,382.5,2530400
2000-09-27 00:00:00+09:00,301.814208984375,372.5,385.0,372.5,382.5,2149600
2000-09-28 00:00:00+09:00,297.76300048828125,367.5,383.75,367.5,377.5,3018400
2000-09-29 00:00:00+09:00,312.9549865722656,386.25,398.75,378.75,380.0,3709600
2000-10-02 00:00:00+09:00,322.0702209472656,397.5,397.5,373.75,387.5,2539200
2000-10-03 00:00:00+09:00,321.05731201171875,396.25,400.0,386.25,400.0,1460000
2000-10-04 00:00:00+09:00,318.01898193359375,392.5,396.25,383.75,387.5,2108000
2000-10-05 00:00:00+09:00,307.8910217285156,380.0,397.5,376.25,396.25,2878400
2000-10-06 00:00:00+09:00,312.9549865722656,386.25,390.0,376.25,380.0,2589600
2000-10-09 00:00:00+09:00,312.9549865722656,386.25,386.25,386.25,386.25,0
2000-10-10 00:00:00+09:00,306.87823486328125,378.75,386.25,373.75,386.25,2121600
2000-10-11 00:00:00+09:00,313.96783447265625,387.5,387.5,374.375,377.5,2237600
2000-10-12 00:00:00+09:00,303.83984375,375.0,385.0,371.875,385.0,2670400
2000-10-13 00:00:00+09:00,295.7373962402344,365.0,368.125,358.125,362.5,5694400
2000-10-16 00:00:00+09:00,295.7373962402344,365.0,365.0,365.0,365.0,0
2000-10-17 00:00:00+09:00,285.60943603515625,352.5,371.25,352.5,368.75,3004000
2000-10-18 00:00:00+09:00,284.09027099609375,350.625,356.25,346.25,355.0,2612000
2000-10-19 00:00:00+09:00,293.2053527832031,361.875,363.75,352.5,352.5,2976000
2000-10-20 00:00:00+09:00,297.76300048828125,367.5,370.0,359.375,368.125,2828800
2000-10-23 00:00:00+09:00,298.7757873535156,368.75,372.5,361.25,372.5,2064800
2000-10-24 00:00:00+09:00,302.82696533203125,373.75,373.75,365.625,368.125,1766400
2000-10-25 00:00:00+09:00,303.3333435058594,374.375,375.0,368.125,374.375,2145600
2000-10-26 00:00:00+09:00,307.8910217285156,380.0,381.25,367.5,374.375,3649600
2000-10-27 00:00:00+09:00,307.8910217285156,380.0,380.0,380.0,380.0,0
2000-10-30 00:00:00+09:00,305.8653869628906,377.5,378.75,364.375,375.0,2672000
2000-10-31 00:00:00+09:00,312.9549865722656,386.25,388.75,376.25,387.5,3715200
2000-11-01 00:00:00+09:00,322.0702209472656,397.5,397.5,378.75,378.75,4564800
2000-11-02 00:00:00+09:00,317.00634765625,391.25,400.0,386.25,395.0,2600800
2000-11-03 00:00:00+09:00,317.00634765625,391.25,391.25,391.25,391.25,0
2000-11-06 00:00:00+09:00,329.15985107421875,406.25,406.25,390.0,395.0,4170400
2000-11-07 00:00:00+09:00,312.9549865722656,386.25,398.75,383.75,393.75,2408800
2000-11-08 00:00:00+09:00,310.929443359375,383.75,405.0,383.75,386.25,2132800
2000-11-09 00:00:00+09:00,260.28948974609375,321.25,321.875,321.25,321.25,5788800
2000-11-10 00:00:00+09:00,248.13584899902344,306.25,338.75,292.5,316.25,23452000
2000-11-13 00:00:00+09:00,250.1614532470703,308.75,316.25,302.5,313.75,9503200
2000-11-14 00:00:00+09:00,247.12310791015625,305.0,308.75,300.0,308.125,4353600
