Date,Adj Close,Close,High,Low,Open,Volume
2023-11-13,1.0680338144302368,1.0680338144302368,1.0703200101852417,1.066894292831421,1.069290041923523,0
2023-11-14,1.0836584568023682,1.0836584568023682,1.0836584568023682,1.0678056478500366,1.0680338144302368,0
2023-11-15,1.0838934183120728,1.0838934183120728,1.0889687538146973,1.0827198028564453,1.0833063125610352,0
2023-11-16,1.087902545928955,1.087902545928955,1.0883761644363403,1.0833063125610352,1.0838934183120728,0
2023-11-17,1.087311029434204,1.087311029434204,1.0897995233535767,1.0828369855880737,1.0883761644363403,0
2023-11-18,1.0917030572891235,1.0917030572891235,1.0918222665786743,1.087311029434204,1.0874292850494385,0
2023-11-20,1.0943313837051392,1.0943313837051392,1.0946906805038452,1.0900371074676514,1.0907504558563232,0
2023-11-21,1.0955302715301514,1.0955302715301514,1.0968520641326904,1.0928961038589478,1.0944511890411377,0
2023-11-22,1.0877841711044312,1.0877841711044312,1.0961307287216187,1.0876659154891968,1.0957703590393066,0
2023-11-23,1.0899182558059692,1.0899182558059692,1.0930156707763672,1.0856584310531616,1.0866022109985352,0
2023-11-24,1.0939722061157227,1.0939722061157227,1.0940918922424316,1.0897995233535767,1.0900371074676514,0
2023-11-25,1.0943313837051392,1.0943313837051392,1.095170259475708,1.093135118484497,1.0940918922424316,0
2023-11-27,1.0930156707763672,1.0930156707763672,1.0961307287216187,1.0930156707763672,1.0943313837051392,0
2023-11-28,1.0981770753860474,1.0981770753860474,1.098659634590149,1.0928961038589478,1.0932546854019165,0
2023-11-29,1.098056435585022,1.098056435585022,1.1019283533096313,1.0964912176132202,1.0979359149932861,0
2023-11-30,1.0911074876785278,1.0911074876785278,1.0996261835098267,1.089680790901184,1.0982975959777832,0
2023-12-01,1.0847163200378418,1.0847163200378418,1.0920606851577759,1.084481120109558,1.0909883975982666,0
2023-12-02,1.0884946584701538,1.0884946584701538,1.089561939239502,1.0835410356521606,1.0860122442245483,0
2023-12-04,1.084481120109558,1.084481120109558,1.0888501405715942,1.0824854373931885,1.0888501405715942,0
2023-12-05,1.0813149213790894,1.0813149213790894,1.0849517583847046,1.0807305574417114,1.0843634605407715,0
2023-12-06,1.079563856124878,1.079563856124878,1.0841283798217773,1.07758629322052,1.0835410356521606,0
2023-12-07,1.07758629322052,1.07758629322052,1.080263614654541,1.0759629011154175,1.0796804428100586,0
2023-12-08,1.0749220848083496,1.0749220848083496,1.0818997621536255,1.0730764865875244,1.0772379636764526,0
2023-12-09,1.0764262676239014,1.0764262676239014,1.0788650512695312,1.0743446350097656,1.0768898725509644,0
2023-12-11,1.0756157636642456,1.0756157636642456,1.0781670808792114,1.0746910572052002,1.0770059823989868,0
2023-12-12,1.077818512916565,1.077818512916565,1.0827198028564453,1.0744600296020508,1.0755001306533813,0
2023-12-13,1.0794472694396973,1.0794472694396973,1.0810810327529907,1.077470064163208,1.077470064163208,0
2023-12-14,1.0995051860809326,1.0995051860809326,1.0995051860809326,1.078283429145813,1.0793308019638062,0
2023-12-15,1.0925379991531372,1.0925379991531372,1.1012003421783447,1.090869426727295,1.0993843078613281,0
2023-12-16,1.0900371074676514,1.0900371074676514,1.0924185514450073,1.0893245935440063,1.0924185514450073,0
2023-12-18,1.093135118484497,1.093135118484497,1.0932546854019165,1.089680790901184,1.0899182558059692,0
2023-12-19,1.0981770753860474,1.0981770753860474,1.098659634590149,1.0914647579193115,1.0932546854019165,0
2023-12-20,1.0973334312438965,1.0973334312438965,1.0990219116210938,1.0937328338623047,1.098056435585022,0
2023-12-21,1.0995051860809326,1.0995051860809326,1.1003520488739014,1.0933741331100464,1.0968520641326904,0
2023-12-22,1.1039965152740479,1.1039965152740479,1.1043622493743896,1.098056435585022,1.0992635488510132,0
2023-12-23,1.1014429330825806,1.1014429330825806,1.1042402982711792,1.1003520488739014,1.1039965152740479,0
2023-12-25,1.102292776107788,1.102292776107788,1.1027790307998657,1.0998680591583252,1.1013215780258179,0
2023-12-26,1.1030223369598389,1.1030223369598389,1.103265643119812,1.0997470617294312,1.1018069982528687,0
2023-12-27,1.1104941368103027,1.1104941368103027,1.1106175184249878,1.102657437324524,1.1030223369598389,0
2023-12-28,1.1106175184249878,1.1106175184249878,1.1140819787979126,1.1076650619506836,1.1107407808303833,0
2023-12-29,1.1071745157241821,1.1071745157241821,1.111605167388916,1.1048502922058105,1.1106175184249878,0
2023-12-30,1.1039965152740479,1.1039965152740479,1.1081559658050537,1.1037527322769165,1.1072970628738403,0
2024-01-02,1.0964912176132202,1.0964912176132202,1.1055831909179688,1.0948106050491333,1.1055831909179688,0
2024-01-03,1.0922993421554565,1.0922993421554565,1.0969723463058472,1.0914647579193115,1.0967316627502441,0
2024-01-04,1.0948106050491333,1.0948106050491333,1.0973334312438965,1.0897995233535767,1.0934937000274658,0
2024-01-05,1.095170259475708,1.095170259475708,1.0967316627502441,1.0883761644363403,1.0949305295944214,0
2024-01-06,1.0944511890411377,1.0944511890411377,1.0997470617294312,1.0934937000274658,1.0973334312438965,0
2024-01-08,1.0961307287216187,1.0961307287216187,1.0964912176132202,1.0927767753601074,1.0943313837051392,0
2024-01-09,1.0948106050491333,1.0948106050491333,1.0981770753860474,1.093135118484497,1.0963709354400635,0
2024-01-10,1.0942115783691406,1.0942115783691406,1.0957703590393066,1.0913456678390503,1.0948106050491333,0
2024-01-11,1.0955302715301514,1.0955302715301514,1.0992635488510132,1.0934937000274658,1.0942115783691406,0
2024-01-12,1.0978153944015503,1.0978153944015503,1.0991426706314087,1.0934937000274658,1.0955302715301514,0
2024-01-13,1.0955302715301514,1.0955302715301514,1.0989010334014893,1.09505033493042,1.0976948738098145,0
2024-01-15,1.0945708751678467,1.0945708751678467,1.0972130298614502,1.0936132669448853,1.0948106050491333,0
2024-01-16,1.0876659154891968,1.0876659154891968,1.095650315284729,1.087074637413025,1.0945708751678467,0
2024-01-17,1.0851871967315674,1.0851871967315674,1.089680790901184,1.0851871967315674,1.0875475406646729,0
2024-01-18,1.086130142211914,1.086130142211914,1.0909883975982666,1.0848339796066284,1.0850694179534912,0
2024-01-19,1.0882576704025269,1.0882576704025269,1.089561939239502,1.0851871967315674,1.0864840745925903,0
2024-01-20,1.0899182558059692,1.0899182558059692,1.0900371074676514,1.0874292850494385,1.0890873670578003,0
2024-01-22,1.0890873670578003,1.0890873670578003,1.091226577758789,1.0883761644363403,1.089561939239502,0
2024-01-23,1.0856584310531616,1.0856584310531616,1.0918222665786743,1.0853049755096436,1.0890873670578003,0
2024-01-24,1.0906314849853516,1.0906314849853516,1.0933741331100464,1.0824854373931885,1.0857763290405273,0
2024-01-25,1.0863661766052246,1.0863661766052246,1.0911074876785278,1.0856584310531616,1.0907504558563232,0
2024-01-26,1.0876659154891968,1.0876659154891968,1.0884946584701538,1.081548810005188,1.0863661766052246,0
2024-01-27,1.0857763290405273,1.0857763290405273,1.087311029434204,1.0855406522750854,1.0871928930282593,0
2024-01-29,1.080964207649231,1.080964207649231,1.0853049755096436,1.0807305574417114,1.0845986604690552,0
2024-01-30,1.0854227542877197,1.0854227542877197,1.085894227027893,1.0800302028656006,1.0808473825454712,0
2024-01-31,1.0883761644363403,1.0883761644363403,1.0888501405715942,1.080964207649231,1.0842459201812744,0
2024-02-01,1.0829542875289917,1.0829542875289917,1.0888501405715942,1.078283429145813,1.0882576704025269,0
2024-02-02,1.0810810327529907,1.0810810327529907,1.0900371074676514,1.079563856124878,1.081548810005188,0
2024-02-03,1.0794472694396973,1.0794472694396973,1.0808473825454712,1.078399658203125,1.0808473825454712,0
2024-02-05,1.0744600296020508,1.0744600296020508,1.0788650512695312,1.0738831758499146,1.07758629322052,0
2024-02-06,1.0743446350097656,1.0743446350097656,1.0765421390533447,1.0726161003112793,1.073306918144226,0
2024-02-07,1.07758629322052,1.07758629322052,1.0786322355270386,1.0739984512329102,1.0744600296020508,0
2024-02-08,1.076658010482788,1.076658010482788,1.079097867012024,1.0744600296020508,1.0773539543151855,0
2024-02-09,1.0786322355270386,1.0786322355270386,1.0796804428100586,1.0756157636642456,1.0770059823989868,0
2024-02-10,1.0787487030029297,1.0787487030029297,1.0793308019638062,1.078283429145813,1.078399658203125,0
2024-02-12,1.07758629322052,1.07758629322052,1.0807305574417114,1.0765421390533447,1.0800302028656006,0
2024-02-13,1.0720411539077759,1.0720411539077759,1.0796804428100586,1.0705492496490479,1.077470064163208,0
2024-02-14,1.071811318397522,1.071811318397522,1.072961449623108,1.0698620080947876,1.0721560716629028,0
2024-02-15,1.077818512916565,1.077818512916565,1.078399658203125,1.0715816020965576,1.071811318397522,0
2024-02-16,1.0756157636642456,1.0756157636642456,1.0786322355270386,1.0736525058746338,1.077934741973877,0
2024-02-17,1.077934741973877,1.077934741973877,1.0789813995361328,1.0752688646316528,1.0752688646316528,0
2024-02-19,1.0770059823989868,1.0770059823989868,1.079214334487915,1.076658010482788,1.0787487030029297,0
2024-02-20,1.0831888914108276,1.0831888914108276,1.0841283798217773,1.0765421390533447,1.0768898725509644,0
2024-02-21,1.0816657543182373,1.0816657543182373,1.0831888914108276,1.0794472694396973,1.0830715894699097,0
2024-02-22,1.0820168256759644,1.0820168256759644,1.0888501405715942,1.0803803205490112,1.081548810005188,0
2024-02-23,1.0827198028564453,1.0827198028564453,1.0841283798217773,1.0808473825454712,1.0817828178405762,0
2024-02-24,1.0822510719299316,1.0822510719299316,1.0831888914108276,1.081548810005188,1.082602620124817,0
2024-02-26,1.0848339796066284,1.0848339796066284,1.0862481594085693,1.0816657543182373,1.0822510719299316,0
2024-02-27,1.0842459201812744,1.0842459201812744,1.0868383646011353,1.0838934183120728,1.0849517583847046,0
2024-02-28,1.0831888914108276,1.0831888914108276,1.0860122442245483,1.0801469087600708,1.0847163200378418,0
2024-02-29,1.0849517583847046,1.0849517583847046,1.0856584310531616,1.082602620124817,1.0834236145019531,0
2024-03-01,1.080263614654541,1.080263614654541,1.0857763290405273,1.07991361618042,1.0853049755096436,0
2024-03-02,1.0838934183120728,1.0838934183120728,1.0845986604690552,1.0814317464828491,1.0814317464828491,0
2024-03-04,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0841283798217773,1.084481120109558,0
2024-03-05,1.0848339796066284,1.0848339796066284,1.08695650100708,1.084481120109558,1.0863661766052246,0
2024-03-06,1.0890873670578003,1.0890873670578003,1.0892059803009033,1.0845986604690552,1.087902545928955,0
2024-03-07,1.0918222665786743,1.0918222665786743,1.0920606851577759,1.087074637413025,1.0888501405715942,0
2024-03-08,1.0960105657577515,1.0960105657577515,1.0979359149932861,1.091226577758789,1.091941475868225,0
2024-03-09,1.0942115783691406,1.0942115783691406,1.0964912176132202,1.0936132669448853,1.0962508916854858,0
2024-03-11,1.0926573276519775,1.0926573276519775,1.09505033493042,1.091941475868225,1.0945708751678467,0
2024-03-12,1.0920606851577759,1.0920606851577759,1.0944511890411377,1.0906314849853516,1.0927767753601074,0
2024-03-13,1.0945708751678467,1.0945708751678467,1.0949305295944214,1.0911074876785278,1.0920606851577759,0
2024-03-14,1.0900371074676514,1.0900371074676514,1.096611499786377,1.0899182558059692,1.0946906805038452,0
2024-03-15,1.0892059803009033,1.0892059803009033,1.090274691581726,1.0875475406646729,1.0900371074676514,0
2024-03-16,1.089561939239502,1.089561939239502,1.089561939239502,1.0884946584701538,1.0890873670578003,0
2024-03-18,1.0888501405715942,1.0888501405715942,1.090869426727295,1.0883761644363403,1.0886130332946777,0
2024-03-19,1.0864840745925903,1.0864840745925903,1.0892059803009033,1.0837758779525757,1.0888501405715942,0
2024-03-20,1.0853049755096436,1.0853049755096436,1.0875475406646729,1.0840108394622803,1.0864840745925903,0
2024-03-21,1.0882576704025269,1.0882576704025269,1.0945708751678467,1.0851871967315674,1.0851871967315674,0
2024-03-22,1.0817828178405762,1.0817828178405762,1.0882576704025269,1.08119797706604,1.0882576704025269,0
2024-03-23,1.0814317464828491,1.0814317464828491,1.0824854373931885,1.0804970264434814,1.0817828178405762,0
2024-03-25,1.0842459201812744,1.0842459201812744,1.084481120109558,1.0804970264434814,1.0810810327529907,0
2024-03-26,1.0843634605407715,1.0843634605407715,1.08672034740448,1.0834236145019531,1.0841283798217773,0
2024-03-27,1.0817828178405762,1.0817828178405762,1.0847163200378418,1.0814317464828491,1.084481120109558,0
2024-03-28,1.0803803205490112,1.0803803205490112,1.0833063125610352,1.077818512916565,1.0817828178405762,0
2024-03-29,1.07991361618042,1.07991361618042,1.080964207649231,1.0771219730377197,1.080263614654541,0
2024-03-30,1.0796804428100586,1.0796804428100586,1.0800302028656006,1.0789813995361328,1.0797970294952393,0
2024-04-01,1.0746910572052002,1.0746910572052002,1.080263614654541,1.0742292404174805,1.0789813995361328,0
2024-04-02,1.0768898725509644,1.0768898725509644,1.0781670808792114,1.0728462934494019,1.074806571006775,0
2024-04-03,1.082602620124817,1.082602620124817,1.0827198028564453,1.076310396194458,1.0768898725509644,0
2024-04-04,1.087074637413025,1.087074637413025,1.087902545928955,1.08236825466156,1.082602620124817,0
2024-04-05,1.0822510719299316,1.0822510719299316,1.087074637413025,1.079563856124878,1.087074637413025,0
2024-04-06,1.0841283798217773,1.0841283798217773,1.0847163200378418,1.0820168256759644,1.0820168256759644,0
2024-04-08,1.0855406522750854,1.0855406522750854,1.085894227027893,1.08236825466156,1.0830715894699097,0
2024-04-09,1.0860122442245483,1.0860122442245483,1.0887316465377808,1.0849517583847046,1.0856584310531616,0
2024-04-10,1.0756157636642456,1.0756157636642456,1.0868383646011353,1.0750375986099243,1.0860122442245483,0
2024-04-11,1.0708931684494019,1.0708931684494019,1.0757315158843994,1.0703200101852417,1.0757315158843994,0
2024-04-12,1.0633772611618042,1.0633772611618042,1.0736525058746338,1.062699317932129,1.070778489112854,0
2024-04-13,1.0646226406097412,1.0646226406097412,1.065303087234497,1.06326425075531,1.06326425075531,0
2024-04-15,1.062925100326538,1.062925100326538,1.0667804479599,1.0625863075256348,1.065303087234497,0
2024-04-16,1.063490390777588,1.063490390777588,1.0656436681747437,1.0605578422546387,1.062925100326538,0
2024-04-17,1.063829779624939,1.063829779624939,1.0654165744781494,1.0604453086853027,1.063490390777588,0
2024-04-18,1.0656436681747437,1.0656436681747437,1.069290041923523,1.0639430284500122,1.0639430284500122,0
2024-04-19,1.0673497915267944,1.0673497915267944,1.0680338144302368,1.0614584684371948,1.065757155418396,0
2024-04-20,1.0660980939865112,1.0660980939865112,1.0673497915267944,1.0643960237503052,1.0672358274459839,0
2024-04-22,1.064736008644104,1.064736008644104,1.0673497915267944,1.062699317932129,1.0662117004394531,0
2024-04-23,1.0700910091400146,1.0700910091400146,1.0711225271224976,1.0641694068908691,1.064736008644104,0
2024-04-24,1.0690613985061646,1.0690613985061646,1.0715816020965576,1.0681477785110474,1.0700910091400146,0
2024-04-25,1.0714668035507202,1.0714668035507202,1.0741138458251953,1.068261981010437,1.0691757202148438,0
2024-04-26,1.0680338144302368,1.0680338144302368,1.075384497642517,1.0680338144302368,1.0714668035507202,0
2024-04-27,1.0698620080947876,1.0698620080947876,1.0708931684494019,1.0678056478500366,1.0684902667999268,0
2024-04-29,1.0716965198516846,1.0716965198516846,1.0736525058746338,1.069290041923523,1.0704345703125,0
2024-04-30,1.0694043636322021,1.0694043636322021,1.073767900466919,1.0691757202148438,1.0716965198516846,0
2024-05-01,1.0686043500900269,1.0686043500900269,1.0700910091400146,1.065303087234497,1.0695186853408813,0
2024-05-02,1.069290041923523,1.069290041923523,1.0734220743179321,1.0673497915267944,1.0687185525894165,0
2024-05-03,1.0770059823989868,1.0770059823989868,1.0813149213790894,1.0689470767974854,1.0691757202148438,0
2024-05-04,1.076658010482788,1.076658010482788,1.078283429145813,1.0761945247650146,1.0768898725509644,0
2024-05-06,1.078283429145813,1.078283429145813,1.0793308019638062,1.0758472681045532,1.0765421390533447,0
2024-05-07,1.077934741973877,1.077934741973877,1.0789813995361328,1.0758472681045532,1.078283429145813,0
2024-05-08,1.0751532316207886,1.0751532316207886,1.078515887260437,1.0738831758499146,1.0780508518218994,0
2024-05-09,1.077934741973877,1.077934741973877,1.078283429145813,1.0728462934494019,1.0751532316207886,0
2024-05-10,1.076658010482788,1.076658010482788,1.079214334487915,1.0764262676239014,1.077934741973877,0
2024-05-11,1.0772379636764526,1.0772379636764526,1.0781670808792114,1.0765421390533447,1.076658010482788,0
2024-05-13,1.0806137323379517,1.0806137323379517,1.080964207649231,1.0768898725509644,1.07758629322052,0
2024-05-14,1.0827198028564453,1.0827198028564453,1.0828369855880737,1.0772379636764526,1.0806137323379517,0
2024-05-15,1.085894227027893,1.085894227027893,1.0868383646011353,1.0816657543182373,1.0827198028564453,0
2024-05-16,1.087311029434204,1.087311029434204,1.089680790901184,1.085894227027893,1.0860122442245483,0
2024-05-17,1.087902545928955,1.087902545928955,1.087902545928955,1.0838934183120728,1.087311029434204,0
2024-05-18,1.0871928930282593,1.0871928930282593,1.088020920753479,1.08695650100708,1.087902545928955,0
2024-05-20,1.0868383646011353,1.0868383646011353,1.0887316465377808,1.0857763290405273,1.087311029434204,0
2024-05-21,1.0862481594085693,1.0862481594085693,1.0876659154891968,1.0848339796066284,1.08672034740448,0
2024-05-22,1.0836584568023682,1.0836584568023682,1.0866022109985352,1.0824854373931885,1.0862481594085693,0
2024-05-23,1.0827198028564453,1.0827198028564453,1.0863661766052246,1.081548810005188,1.0836584568023682,0
2024-05-24,1.0849517583847046,1.0849517583847046,1.0856584310531616,1.0807305574417114,1.0828369855880737,0
2024-05-25,1.0849517583847046,1.0849517583847046,1.086130142211914,1.0849517583847046,1.0849517583847046,0
2024-05-27,1.086130142211914,1.086130142211914,1.08695650100708,1.084481120109558,1.0853049755096436,0
2024-05-28,1.0876659154891968,1.0876659154891968,1.0892059803009033,1.085894227027893,1.086130142211914,0
2024-05-29,1.0816657543182373,1.0816657543182373,1.0882576704025269,1.081548810005188,1.0877841711044312,0
2024-05-30,1.0843634605407715,1.0843634605407715,1.0847163200378418,1.079097867012024,1.0817828178405762,0
2024-05-31,1.086130142211914,1.086130142211914,1.0884946584701538,1.0814317464828491,1.0843634605407715,0
2024-06-01,1.0854227542877197,1.0854227542877197,1.086130142211914,1.0843634605407715,1.085894227027893,0
2024-06-03,1.087311029434204,1.087311029434204,1.0884946584701538,1.0830715894699097,1.0854227542877197,0
2024-06-04,1.0882576704025269,1.0882576704025269,1.0918222665786743,1.0863661766052246,1.0874292850494385,0
2024-06-05,1.08695650100708,1.08695650100708,1.0892059803009033,1.0863661766052246,1.0882576704025269,0
2024-06-06,1.088139295578003,1.088139295578003,1.0901559591293335,1.0857763290405273,1.08695650100708,0
2024-06-07,1.081548810005188,1.081548810005188,1.0903936624526978,1.0814317464828491,1.0882576704025269,0
2024-06-08,1.0803803205490112,1.0803803205490112,1.081548810005188,1.080263614654541,1.081548810005188,0
2024-06-10,1.073767900466919,1.073767900466919,1.078399658203125,1.0736525058746338,1.0780508518218994,0
2024-06-11,1.0725010633468628,1.0725010633468628,1.077702283859253,1.0722709894180298,1.0736525058746338,0
2024-06-12,1.0850694179534912,1.0850694179534912,1.0851871967315674,1.0725010633468628,1.0725010633468628,0
2024-06-13,1.0773539543151855,1.0773539543151855,1.0854227542877197,1.076658010482788,1.0849517583847046,0
2024-06-14,1.0689470767974854,1.0689470767974854,1.077470064163208,1.067121982574463,1.077470064163208,0
2024-06-15,1.0708931684494019,1.0708931684494019,1.0711225271224976,1.0688328742980957,1.0690613985061646,0
2024-06-17,1.0720411539077759,1.0720411539077759,1.0722709894180298,1.0690613985061646,1.0710078477859497,0
2024-06-18,1.0742292404174805,1.0742292404174805,1.0764262676239014,1.0713521242141724,1.071926236152649,0
2024-06-19,1.0751532316207886,1.0751532316207886,1.0756157636642456,1.0728462934494019,1.0741138458251953,0
2024-06-20,1.0725010633468628,1.0725010633468628,1.0752688646316528,1.0715816020965576,1.0750375986099243,0
2024-06-21,1.068376064300537,1.068376064300537,1.0725010633468628,1.067463755607605,1.0725010633468628,0
2024-06-22,1.0697474479675293,1.0697474479675293,1.0699764490127563,1.068376064300537,1.068376064300537,0
2024-06-24,1.073306918144226,1.073306918144226,1.0750375986099243,1.0687185525894165,1.06963312625885,0
2024-06-25,1.0703200101852417,1.0703200101852417,1.074806571006775,1.069290041923523,1.073306918144226,0
2024-06-26,1.0684902667999268,1.0684902667999268,1.0720411539077759,1.066894292831421,1.0704345703125,0
2024-06-27,1.0714668035507202,1.0714668035507202,1.072961449623108,1.0678056478500366,1.068376064300537,0
2024-06-28,1.0721560716629028,1.0721560716629028,1.0725010633468628,1.0688328742980957,1.0714668035507202,0
2024-06-29,1.0715816020965576,1.0715816020965576,1.0727311372756958,1.0708931684494019,1.071926236152649,0
2024-07-01,1.0734220743179321,1.0734220743179321,1.077934741973877,1.0731916427612305,1.0739984512329102,0
2024-07-02,1.0745755434036255,1.0745755434036255,1.074806571006775,1.0713521242141724,1.073306918144226,0
2024-07-03,1.0808473825454712,1.0808473825454712,1.0818997621536255,1.0734220743179321,1.0746910572052002,0
2024-07-04,1.0810810327529907,1.0810810327529907,1.08119797706604,1.0780508518218994,1.0806137323379517,0
2024-07-05,1.082602620124817,1.082602620124817,1.0843634605407715,1.0810810327529907,1.0810810327529907,0
2024-07-06,1.0843634605407715,1.0843634605407715,1.0845986604690552,1.08236825466156,1.0827198028564453,0
2024-07-08,1.0836584568023682,1.0836584568023682,1.0848339796066284,1.0817828178405762,1.0827198028564453,0
2024-07-09,1.0818997621536255,1.0818997621536255,1.0838934183120728,1.081548810005188,1.0837758779525757,0
2024-07-10,1.0827198028564453,1.0827198028564453,1.0831888914108276,1.0808473825454712,1.0818997621536255,0
2024-07-11,1.0882576704025269,1.0882576704025269,1.0901559591293335,1.0820168256759644,1.082602620124817,0
2024-07-12,1.0911074876785278,1.0911074876785278,1.0911074876785278,1.0863661766052246,1.088139295578003,0
2024-07-13,1.0909883975982666,1.0909883975982666,1.0914647579193115,1.0903936624526978,1.091226577758789,0
2024-07-15,1.0920606851577759,1.0920606851577759,1.0922993421554565,1.0886130332946777,1.0890873670578003,0
